./Planning/pddlXpSym/ring/ring2_r6_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
37,x49,1,8,76,70,148,176,76,2.0601626781281084
38,x41,1,8,76,70,148,177,76,2.0655272139701992
39,x58,1,8,76,70,148,178,76,2.0705737629905343
40,x35,1,4,84,70,156,179,75,2.075801874976605
41,x66,1,2,77,70,149,180,74,2.080811992054805
42,x61,0,2,74,70,146,181,74,2.0860511190257967
43,x32,1,1,76,70,148,182,71,2.090942685957998
44,x33,0,1,71,70,143,183,71,2.0950288050808012
45,x68,0,1,71,70,143,184,71,2.0990693080239
46,x8,0,1,71,70,143,185,71,2.1030655670911074
47,x46,0,1,71,70,143,186,71,2.1070326771587133
48,x67,0,1,71,70,143,187,71,2.1110275550745428
49,x6,0,1,71,70,143,188,71,2.115023588994518
50,x10,0,1,71,70,143,189,71,2.1190373711287975
51,x30,0,1,71,70,143,190,71,2.123091110959649
52,x54,1,1,71,70,143,191,71,2.127153413137421
53,x31,1,1,71,70,143,192,71,2.131234796019271
54,x40,1,1,71,70,143,193,71,2.135240968083963
55,x42,1,1,71,70,143,194,71,2.1392678981646895
56,x62,0,1,71,70,143,195,71,2.1432917180936784
57,x59,1,1,71,70,143,196,71,2.147360766073689
58,x51,0,1,71,70,143,197,71,2.1514480870682746
59,x60,1,1,71,70,143,198,71,2.1555525611620396
60,x2,1,1,71,70,143,199,71,2.1596766870934516
61,x16,0,1,71,70,143,200,71,2.1637660460546613
62,x23,0,1,71,70,143,201,71,2.16784848109819
63,x50,1,1,71,70,143,202,71,2.172780351014808
64,x13,0,1,71,70,143,203,71,2.1779508229810745
65,x11,0,1,71,70,143,204,71,2.183976950123906
66,x5,0,1,71,70,143,205,71,2.189373275032267
67,x12,0,1,71,70,143,206,71,2.194195667980239
68,x1,1,1,71,70,143,207,71,2.198809958063066
69,x15,0,1,71,70,143,208,71,2.2036120251286775
70,x57,1,1,71,70,143,209,71,2.208132517989725
./Planning/pddlXpSym/ring/ring_3_p_t2.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,47775744,1893,116,2010,264,1891,13.655725670978427
1,x7,0,42467328,1990,116,2108,264,1643,13.73256685002707
2,x76,1,21233664,4292,116,4410,265,1632,13.850396740948781
3,x58,0,19464192,2572,116,2690,266,1618,13.975708866026253
4,x55,1,7962624,1725,116,1843,267,526,14.078930339077488
5,x17,0,7962624,505,116,623,268,505,14.171565019059926
6,x108,1,3981312,1387,116,1505,269,464,14.208664219127968
7,x71,1,1990656,1045,116,1163,270,429,14.26409357599914
8,x29,0,1880064,489,116,607,271,419,14.312588057015091
9,x52,0,1880064,419,116,537,272,419,14.351958000101149
10,x73,0,1032192,859,116,977,273,303,14.387022152077407
11,x48,1,516096,308,116,426,274,304,14.433863149955869
12,x49,0,516096,304,116,422,275,304,14.46185092208907
13,x33,0,516096,304,116,422,276,304,14.489202708005905
14,x44,1,258048,320,116,438,277,302,14.517392640002072
15,x98,0,165888,366,116,484,278,284,14.545954459114
16,x40,1,82944,758,116,876,279,282,14.576616070000455
17,x21,0,55296,534,116,652,280,250,14.611454284982756
18,x67,1,30720,339,116,457,281,233,14.644630800001323
19,x90,1,15360,481,116,599,282,218,14.670901919947937
20,x51,0,15360,218,116,336,283,218,14.698491909075528
21,x16,0,12288,272,116,390,284,209,14.722570070065558
22,x69,1,12288,202,116,320,285,202,14.745360729983076
23,x105,1,6144,442,116,560,286,200,14.766262656077743
24,x19,1,4608,252,116,370,287,195,14.787952634040266
25,x82,0,4608,195,116,313,288,195,14.807250974001363
26,x107,1,4608,195,116,313,289,195,14.824535337975249
27,x53,0,3072,511,116,629,290,184,14.842323786113411
28,x115,0,1536,281,116,399,291,156,14.864230460952967
29,x50,0,1536,150,116,268,292,150,14.888478320091963
30,x28,0,1536,150,116,268,293,150,14.908310065045953
31,x78,1,768,442,116,560,294,149,14.92688450915739
32,x41,1,768,149,116,267,295,149,14.94086052197963
33,x42,1,768,149,116,267,296,149,14.954060526099056
34,x37,0,768,149,116,267,297,149,14.967218534089625
35,x94,1,384,151,116,269,298,147,14.98085928009823
36,x74,0,384,147,116,265,299,147,14.994089658139274
37,x18,0,384,147,116,265,300,147,15.006618652958423
38,x27,1,192,149,116,267,301,145,15.020090895006433
39,x87,1,96,199,116,317,302,140,15.033506184117869
40,x30,1,96,140,116,258,303,140,15.046817715046927
41,x92,1,48,198,116,316,304,138,15.058733316138387
42,x47,1,48,138,116,256,305,138,15.069050146033987
43,x34,1,48,138,116,256,306,138,15.078940177103505
44,x8,0,48,138,116,256,307,138,15.089498130138963
45,x23,0,48,138,116,256,308,138,15.100105924066156
46,x88,1,48,138,116,256,309,138,15.110721593955532
47,x61,0,48,138,116,256,310,138,15.121300484985113
48,x14,0,48,138,116,256,311,138,15.1318549499847
49,x36,1,24,140,116,258,312,136,15.142858667997643
50,x54,0,24,136,116,254,313,136,15.153587887994945
51,x56,1,12,266,116,384,314,129,15.16424120310694
52,x68,0,12,129,116,247,315,129,15.173612989950925
53,x38,0,12,129,116,247,316,129,15.183214399963617
54,x109,0,8,211,116,329,317,117,15.193366676103324
55,x116,1,8,117,116,235,318,117,15.199803333962336
56,x106,1,8,117,116,235,319,117,15.205200742930174
57,x25,1,8,117,116,235,320,117,15.21065875608474
58,x43,1,8,117,116,235,321,117,15.216052198084071
59,x102,0,8,117,116,235,322,117,15.221449138130993
60,x97,0,8,117,116,235,323,117,15.226881898008287
61,x64,1,8,117,116,235,324,117,15.232344703981653
62,x22,0,8,117,116,235,325,117,15.237801856128499
63,x113,1,4,119,116,237,326,118,15.243850403930992
64,x10,0,4,118,116,236,327,118,15.250833040103316
65,x111,0,4,118,116,236,328,118,15.256903653033078
66,x59,0,4,118,116,236,329,118,15.262298389105126
67,x26,1,4,118,116,236,330,118,15.267707244027406
68,x85,1,4,118,116,236,331,118,15.273087036097422
69,x96,1,4,118,116,236,332,118,15.27848300896585
70,x103,1,4,118,116,236,333,118,15.283895949134603
71,x95,1,4,118,116,236,334,118,15.289237719029188
72,x39,0,4,118,116,236,335,118,15.294613389996812
73,x81,1,4,118,116,236,336,118,15.300011041108519
74,x72,1,4,118,116,236,337,118,15.305440234020352
75,x35,1,4,118,116,236,338,118,15.310832089046016
76,x6,0,4,118,116,236,339,118,15.316245390102267
77,x110,1,4,118,116,236,340,118,15.321666799951345
78,x66,1,4,118,116,236,341,118,15.327094133011997
79,x91,1,4,118,116,236,342,118,15.332484936108813
80,x77,1,4,118,116,236,343,118,15.337969554122537
81,x84,0,4,118,116,236,344,118,15.343370869057253
82,x93,1,4,118,116,236,345,118,15.348802545107901
83,x70,0,4,118,116,236,346,118,15.354163052048534
84,x9,1,4,118,116,236,347,118,15.359545997111127
85,x32,1,4,118,116,236,348,118,15.364959265105426
86,x63,0,4,118,116,236,349,118,15.37028229702264
87,x65,0,4,118,116,236,350,118,15.37561512296088
88,x2,1,2,120,116,238,351,116,15.381425393046811
89,x114,1,1,118,116,236,352,117,15.387486338149756
90,x24,0,1,117,116,235,353,117,15.392937161028385
91,x112,0,1,117,116,235,354,117,15.398270874051377
92,x20,0,1,117,116,235,355,117,15.403673807159066
93,x60,0,1,117,116,235,356,117,15.409096715971828
94,x79,1,1,117,116,235,357,117,15.41449893405661
95,x62,0,1,117,116,235,358,117,15.419870998943225
96,x80,1,1,117,116,235,359,117,15.425199375022203
97,x83,0,1,117,116,235,360,117,15.430535465013236
98,x45,1,1,117,116,235,361,117,15.435865856008604
99,x101,0,1,117,116,235,362,117,15.441190156154335
100,x4,0,1,117,116,235,363,117,15.446487673092633
101,x3,1,1,117,116,235,364,117,15.451774389017373
102,x31,0,1,117,116,235,365,117,15.457065033027902
103,x46,1,1,117,116,235,366,117,15.462364271981642
104,x99,0,1,117,116,235,367,117,15.46771450410597
105,x13,0,1,117,116,235,368,117,15.473078659037128
106,x11,0,1,117,116,235,369,117,15.478412518044934
107,x89,0,1,117,116,235,370,117,15.483803928131238
108,x86,0,1,117,116,235,371,117,15.48918792209588
109,x5,0,1,117,116,235,372,117,15.494563619140536
110,x75,0,1,117,116,235,373,117,15.49995998502709
111,x104,1,1,117,116,235,374,117,15.505324548110366
112,x12,0,1,117,116,235,375,117,15.510632831137627
113,x1,1,1,117,116,235,376,117,15.515959965065122
114,x15,0,1,117,116,235,377,117,15.521299498155713
115,x57,0,1,117,116,235,378,117,15.526630871929228
116,x100,0,1,117,116,235,379,117,15.531927077099681
./Planning/pddlXpSym/ring/ring_3_p_t3.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,573308928,6707,162,6870,388,6705,70.17833643010817
1,x82,0,509607936,6907,162,7071,388,6693,70.32697302894667
2,x115,0,471859200,8405,162,8569,389,6440,70.68635974894278
3,x92,0,235929600,8146,162,8310,390,3638,71.07552501908503
4,x160,0,141557760,7801,162,7965,391,2883,71.44472393696196
5,x48,1,70778880,2885,162,3049,392,2782,71.74627119116485
6,x52,1,28311552,3288,162,3452,393,1152,71.91711835307069
7,x51,1,14155776,1242,162,1406,394,1131,72.07854509702884
8,x145,1,7077888,1197,162,1361,395,1086,72.15626836405136
9,x37,0,4718592,1238,162,1402,396,867,72.23202682612464
10,x109,1,2752512,1407,162,1571,397,746,72.30681161908433
11,x81,0,2408448,917,162,1081,398,738,72.37803717399947
12,x31,0,2408448,738,162,902,399,738,72.44451007293537
13,x134,0,2408448,734,162,898,400,734,72.50450390204787
14,x16,0,2408448,734,162,898,401,734,72.56701138103381
15,x143,1,1204224,822,162,986,402,731,72.62999944202602
16,x56,0,1204224,731,162,895,403,731,72.68991399812512
17,x46,1,1204224,731,162,895,404,731,72.74965436710045
18,x140,0,802816,1295,162,1459,405,632,72.81248179404065
19,x69,0,802816,632,162,796,406,632,72.87835187208839
20,x157,1,458752,1369,162,1533,407,621,72.93600965896621
21,x33,0,401408,1206,162,1370,408,584,73.00811876403168
22,x112,0,346112,860,162,1024,409,565,73.06614986411296
23,x96,0,346112,563,162,727,410,563,73.1153911340516
24,x41,1,346112,563,162,727,411,563,73.16101803304628
25,x74,0,346112,562,162,726,412,562,73.20936641399749
26,x144,1,346112,562,162,726,413,562,73.25691738398746
27,x75,0,346112,562,162,726,414,562,73.30603200010955
28,x53,0,231424,745,162,909,415,522,73.35455670906231
29,x130,1,115712,535,162,699,416,508,73.40233237901703
30,x58,0,96256,655,162,819,417,494,73.44638712401502
31,x117,0,96256,494,162,658,418,494,73.49289100803435
32,x118,1,48128,1126,162,1290,419,466,73.54005173407495
33,x94,0,48128,466,162,630,420,466,73.59369275905192
34,x98,0,33792,705,162,869,421,449,73.64664023695514
35,x14,0,28672,841,162,1005,422,421,73.69994798814878
36,x123,1,17408,770,162,934,423,392,73.74697339511476
37,x71,0,17408,371,162,535,424,371,73.79052478307858
38,x158,1,8704,795,162,959,425,373,73.83048231899738
39,x29,0,6144,746,162,910,426,341,73.87271918612532
40,x103,1,3072,461,162,625,427,338,73.91250113793649
41,x102,1,1536,359,162,523,428,332,73.94930335110985
42,x136,0,1536,332,162,496,429,332,73.98545740614645
43,x65,0,1536,332,162,496,430,332,74.0201741179917
44,x11,1,768,796,162,960,431,291,74.06030695512891
45,x105,1,768,298,162,462,432,298,74.08930580108427
46,x55,0,768,290,162,454,433,290,74.11825272603892
47,x87,0,448,609,162,773,434,283,74.14672721293755
48,x13,0,448,283,162,447,435,283,74.18151855794713
49,x42,1,224,315,162,479,436,280,74.21796048409306
50,x131,1,224,278,162,442,437,278,74.26429462409578
51,x114,1,224,278,162,442,438,278,74.28962845006026
52,x25,1,224,277,162,441,439,277,74.32341763796285
53,x126,1,112,331,162,495,440,274,74.35726950108074
54,x149,1,112,274,162,438,441,274,74.40069690113887
55,x107,1,56,276,162,440,442,271,74.43185367598198
56,x34,1,56,271,162,435,443,271,74.46270847599953
57,x63,0,56,271,162,435,444,271,74.49224528111517
58,x62,0,28,411,162,575,445,260,74.52244843100198
59,x100,1,28,260,162,424,446,260,74.56513816211373
60,x27,1,28,260,162,424,447,260,74.61183184711263
61,x133,0,28,260,162,424,448,260,74.6584457049612
62,x77,0,28,260,162,424,449,260,74.70513547793962
63,x151,0,28,260,162,424,450,260,74.75185152213089
64,x88,0,20,464,162,628,451,258,74.79978319909424
65,x38,0,20,258,162,422,452,258,74.9045140161179
66,x95,0,16,404,162,568,453,183,74.92980676400475
67,x67,0,16,183,162,347,454,183,74.98145242896862
68,x57,1,8,213,162,377,455,168,75.01070289406925
69,x108,1,8,168,162,332,456,168,75.01988313300535
70,x101,1,8,168,162,332,457,168,75.02880484214984
71,x79,0,8,168,162,332,458,168,75.03776880307123
72,x111,1,8,168,162,332,459,168,75.04673557798378
73,x80,0,8,168,162,332,460,168,75.05568208708428
74,x44,1,4,184,162,348,461,165,75.06549929315224
75,x104,1,4,165,162,329,462,165,75.07310685911216
76,x97,0,4,165,162,329,463,165,75.080474012997
77,x50,1,4,165,162,329,464,165,75.08773350995034
78,x73,0,4,165,162,329,465,165,75.09514656616375
79,x93,0,4,165,162,329,466,165,75.1025889730081
80,x60,0,4,165,162,329,467,165,75.10991793195717
81,x83,1,4,165,162,329,468,165,75.11714991205372
82,x146,1,4,165,162,329,469,165,75.12450251006521
83,x20,0,4,165,162,329,470,165,75.13186622806825
84,x127,1,2,167,162,331,471,162,75.14005006407388
85,x135,0,2,162,162,326,472,162,75.14770365203731
86,x90,0,2,162,162,326,473,162,75.15506008616649
87,x110,0,2,162,162,326,474,162,75.16241920809262
88,x36,1,2,162,162,326,475,162,75.16966663114727
89,x54,0,2,162,162,326,476,162,75.17700415104628
90,x6,0,2,162,162,326,477,162,75.18420140305534
91,x122,0,2,162,162,326,478,162,75.19146443298087
92,x40,1,2,162,162,326,479,162,75.19878822611645
93,x147,1,2,162,162,326,480,162,75.2061131731607
94,x99,0,2,162,162,326,481,162,75.2135091831442
95,x141,0,2,162,162,326,482,162,75.22075433004647
96,x15,0,2,162,162,326,483,162,75.22809271910228
97,x45,1,2,162,162,326,484,162,75.23533826414496
98,x142,1,2,162,162,326,485,162,75.2425773520954
99,x121,1,2,162,162,326,486,162,75.24998018401675
100,x28,1,2,162,162,326,487,162,75.25720573007129
101,x72,0,2,162,162,326,488,162,75.26444784994237
102,x106,1,2,162,162,326,489,162,75.27172343595885
103,x21,0,2,162,162,326,490,162,75.2790369479917
104,x139,0,2,162,162,326,491,162,75.28646265203133
105,x76,0,2,162,162,326,492,162,75.29385546408594
106,x116,1,2,162,162,326,493,162,75.30114528909326
107,x7,0,2,162,162,326,494,162,75.3084805989638
108,x156,1,2,162,162,326,495,162,75.31580404494889
109,x49,1,2,162,162,326,496,162,75.32333036907949
110,x85,0,2,162,162,326,497,162,75.33070194302127
111,x153,0,2,162,162,326,498,162,75.33819858101197
112,x128,1,2,162,162,326,499,162,75.34561222116463
113,x19,0,2,162,162,326,500,162,75.35302830510773
114,x43,1,2,162,162,326,501,162,75.36027341615409
115,x1,1,2,162,162,326,502,162,75.3676638470497
116,x10,0,2,162,162,326,503,162,75.3749494231306
117,x66,0,2,162,162,326,504,162,75.38238664995879
118,x3,1,2,162,162,326,505,162,75.38983202702366
119,x86,0,2,162,162,326,506,162,75.39716505608521
120,x68,0,2,162,162,326,507,162,75.40471604815684
121,x162,0,2,162,162,326,508,162,75.41206122213043
122,x59,1,2,162,162,326,509,162,75.4194755051285
123,x155,0,2,162,162,326,510,162,75.42689116415568
124,x137,0,2,162,162,326,511,162,75.43415836011991
125,x84,1,2,162,162,326,512,162,75.44138899096288
126,x32,1,2,162,162,326,513,162,75.44873389112763
127,x35,1,2,162,162,326,514,162,75.45608798507601
128,x154,1,2,162,162,326,515,162,75.46339497412555
129,x148,1,2,162,162,326,516,162,75.47070547705516
130,x78,0,2,162,162,326,517,162,75.4779275180772
131,x138,0,2,162,162,326,518,162,75.48528916807845
132,x70,0,2,162,162,326,519,162,75.49253768008202
133,x12,0,2,162,162,326,520,162,75.49981797509827
134,x132,1,2,162,162,326,521,162,75.50711583904922
135,x23,0,2,162,162,326,522,162,75.51452453713864
136,x18,0,2,162,162,326,523,162,75.52190072904341
137,x120,0,2,162,162,326,524,162,75.52916466002353
138,x17,0,2,162,162,326,525,162,75.53640098008327
139,x64,0,2,162,162,326,526,162,75.54370428505354
140,x125,1,2,162,162,326,527,162,75.55112637905404
141,x129,1,2,162,162,326,528,162,75.55849636695348
142,x4,0,2,162,162,326,529,162,75.56572749116458
143,x161,0,2,162,162,326,530,162,75.5730180409737
144,x47,1,2,162,162,326,531,162,75.58032110799104
145,x159,1,1,164,162,328,532,163,75.58859576308168
146,x39,0,1,163,162,327,533,163,75.59603663603775
147,x119,1,1,163,162,327,534,163,75.60325661115348
148,x124,1,1,163,162,327,535,163,75.61049035098404
149,x89,0,1,163,162,327,536,163,75.61770059913397
150,x152,0,1,163,162,327,537,163,75.6249199740123
151,x8,1,1,163,162,327,538,163,75.63213965995237
152,x5,0,1,163,162,327,539,163,75.63937131711282
153,x61,0,1,163,162,327,540,163,75.64657272910699
154,x91,0,1,163,162,327,541,163,75.6537637161091
155,x26,1,1,163,162,327,542,163,75.66102682403289
156,x22,0,1,163,162,327,543,163,75.66828913101926
157,x9,1,1,163,162,327,544,163,75.67556709703058
158,x150,1,1,163,162,327,545,163,75.68279727501795
159,x24,0,1,163,162,327,546,163,75.68999421410263
160,x2,1,1,163,162,327,547,163,75.69724072911777
161,x30,1,1,163,162,327,548,163,75.70448668394238
162,x113,1,1,163,162,327,549,163,75.71170736895874
./Planning/pddlXpSym/ring/ring_3_p_t4.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,6879707136,15701,208,15910,512,15699,322.2439649992157
1,x202,0,3439853568,36862,208,37072,512,14278,322.3943134241272
2,x15,0,3057647616,24338,208,24548,513,15031,324.2755489391275
3,x201,0,1528823808,37763,208,37973,514,12420,325.85568550718017
4,x34,1,764411904,12461,208,12671,515,12365,328.0065535721369
5,x116,0,232243200,13016,208,13226,516,4786,328.83097610017285
6,x103,0,117964800,7128,208,7338,517,2995,329.62150911800563
7,x193,0,95846400,6159,208,6369,518,2948,329.9523160990793
8,x135,1,47923200,3021,208,3231,519,2843,330.24180871620774
9,x134,1,47923200,2780,208,2990,520,2780,330.45057203108445
10,x161,1,23961600,2814,208,3024,521,2772,330.6384772551246
11,x80,0,22044672,2994,208,3204,522,2718,330.84629495209083
12,x114,0,22044672,2712,208,2922,523,2712,331.0427241642028
13,x126,1,11022336,2859,208,3069,524,2707,331.24178761802614
14,x87,1,5087232,4170,208,4380,525,1226,331.4294722680934
15,x76,0,3981312,1521,208,1731,526,1043,331.6796952080913
16,x159,1,3981312,1038,208,1248,527,1038,331.8097539842129
17,x84,0,3391488,1234,208,1444,528,1009,331.9180319982115
18,x96,0,2506752,1195,208,1405,529,906,332.02878539217636
19,x93,0,1916928,1167,208,1377,530,886,332.1376150790602
20,x1,1,958464,1018,208,1228,531,882,332.24727181205526
21,x72,0,958464,881,208,1091,532,881,332.3553702160716
22,x148,0,958464,824,208,1034,533,824,332.44376234407537
23,x3,1,479232,956,208,1166,534,798,332.52480373508297
24,x173,1,239616,1891,208,2101,535,676,332.60987659706734
25,x99,0,202752,866,208,1076,536,670,332.70237967115827
26,x108,0,165888,921,208,1131,537,660,332.7881938330829
27,x40,1,82944,815,208,1025,538,657,332.8709543750156
28,x153,0,68608,1066,208,1276,539,635,332.950667393161
29,x48,1,34304,727,208,937,540,599,333.02795680519193
30,x92,0,23040,781,208,991,541,448,333.09240510710515
31,x118,1,11520,1046,208,1256,542,392,333.1564640661236
32,x31,0,11520,397,208,607,543,397,333.21494781505316
33,x32,0,7680,946,208,1156,544,358,333.27508152113296
34,x74,0,7680,357,208,567,545,357,333.32352243503556
35,x164,1,7680,355,208,565,546,355,333.36934206308797
36,x176,1,7680,353,208,563,547,353,333.41604693303816
37,x181,1,7680,353,208,563,548,353,333.46303237904795
38,x88,1,7680,353,208,563,549,353,333.5095565491356
39,x207,0,3840,640,208,850,550,283,333.55866985209286
40,x59,0,3840,283,208,493,551,283,333.61147762299515
41,x66,0,3840,283,208,493,552,283,333.6579813831486
42,x27,1,3840,283,208,493,553,283,333.70332801900804
43,x183,1,3840,283,208,493,554,283,333.74868065607734
44,x81,1,2304,469,208,679,555,264,333.79613712709397
45,x121,1,2304,264,208,474,556,264,333.8455926391762
46,x162,1,2304,264,208,474,557,264,333.888581662206
47,x152,0,2304,264,208,474,558,264,333.9349565161392
48,x62,0,2304,264,208,474,559,264,333.97944327117875
49,x180,1,1152,668,208,878,560,257,334.0252190870233
50,x53,1,1152,257,208,467,561,257,334.0689812141936
51,x198,0,1152,257,208,467,562,257,334.12149724410847
52,x145,0,1152,257,208,467,563,257,334.1771043171175
53,x13,0,1152,257,208,467,564,257,334.23277519713156
54,x155,0,1152,257,208,467,565,257,334.28860451607034
55,x82,0,768,423,208,633,566,248,334.3460850971751
56,x110,0,768,248,208,458,567,248,334.40072780521587
57,x55,0,768,248,208,458,568,248,334.4540322171524
58,x165,1,384,298,208,508,569,244,334.50895105302334
59,x169,1,192,544,208,754,570,235,334.56656700000167
60,x90,0,192,235,208,445,571,235,334.5985063551925
61,x182,1,192,235,208,445,572,235,334.62665501399897
62,x106,0,192,235,208,445,573,235,334.6548891821876
63,x104,0,192,235,208,445,574,235,334.68314404808916
64,x41,1,96,295,208,505,575,231,334.71320620016195
65,x168,1,96,231,208,441,576,231,334.7433949050028
66,x65,0,96,231,208,441,577,231,334.7850862070918
67,x138,0,96,231,208,441,578,231,334.81361721712165
68,x156,0,96,231,208,441,579,231,334.84206470218487
69,x137,0,96,231,208,441,580,231,334.8707144111395
70,x140,0,96,231,208,441,581,231,334.8993201220874
71,x28,0,96,231,208,441,582,231,334.927926881006
72,x51,1,96,231,208,441,583,231,334.95652074809186
73,x130,1,48,233,208,443,584,227,334.9870435341727
74,x10,0,48,227,208,437,585,227,335.0163344522007
75,x58,1,48,227,208,437,586,227,335.0457015701104
76,x144,0,48,227,208,437,587,227,335.07214503805153
77,x179,1,48,227,208,437,588,227,335.09855371015146
78,x35,1,48,227,208,437,589,227,335.124927735189
79,x112,0,48,227,208,437,590,227,335.15114762610756
80,x21,0,48,227,208,437,591,227,335.1774298220407
81,x175,1,48,227,208,437,592,227,335.2039037211798
82,x115,0,48,227,208,437,593,227,335.230156715028
83,x25,1,48,227,208,437,594,227,335.2564435531385
84,x83,1,24,247,208,457,595,222,335.28476979001425
85,x33,0,24,222,208,432,596,222,335.30983923911117
86,x85,0,24,222,208,432,597,222,335.3330821960699
87,x49,1,24,222,208,432,598,222,335.356633386109
88,x63,0,24,222,208,432,599,222,335.3799743661657
89,x147,0,24,222,208,432,600,222,335.40324745117687
90,x68,0,24,222,208,432,601,222,335.42648253403604
91,x95,0,24,222,208,432,602,222,335.4497243082151
92,x142,0,24,222,208,432,603,222,335.47293147607706
93,x54,1,24,222,208,432,604,222,335.49611490312964
94,x184,1,24,222,208,432,605,222,335.519329699222
95,x16,0,24,222,208,432,606,222,335.54265259508975
96,x36,1,24,222,208,432,607,222,335.5658302102238
97,x38,1,24,222,208,432,608,222,335.58910021116026
98,x102,0,24,222,208,432,609,222,335.612231353065
99,x67,0,24,222,208,432,610,222,335.635396551108
100,x203,1,12,224,208,434,611,223,335.6605269401334
101,x94,0,12,223,208,433,612,223,335.686866162112
102,x57,0,12,223,208,433,613,223,335.7112548551522
103,x199,0,12,223,208,433,614,223,335.7343713401351
104,x77,0,12,223,208,433,615,223,335.7574502681382
105,x111,0,12,223,208,433,616,223,335.7807659620885
106,x163,1,12,223,208,433,617,223,335.80378711014055
107,x101,0,12,223,208,433,618,223,335.82700942317024
108,x186,1,12,223,208,433,619,223,335.85020859516226
109,x195,1,12,223,208,433,620,223,335.8734008760657
110,x174,1,12,223,208,433,621,223,335.89664371102117
111,x105,0,12,223,208,433,622,223,335.9197749020532
112,x75,0,12,223,208,433,623,223,335.9429191891104
113,x44,1,12,223,208,433,624,223,335.96613155305386
114,x189,1,6,225,208,435,625,219,335.99119521607645
115,x45,1,6,219,208,429,626,219,336.01468094205484
116,x98,0,6,219,208,429,627,219,336.0372042541858
117,x50,1,6,219,208,429,628,219,336.05975819099694
118,x73,0,6,219,208,429,629,219,336.08225090708584
119,x6,0,4,563,208,773,630,215,336.10683324420825
120,x60,1,4,215,208,425,631,215,336.14024914312176
121,x170,1,4,215,208,425,632,215,336.15016006305814
122,x100,0,4,215,208,425,633,215,336.15999999805354
123,x127,1,4,215,208,425,634,215,336.16980985808186
124,x109,0,4,215,208,425,635,215,336.17978566815145
125,x123,1,4,215,208,425,636,215,336.18977252510376
126,x185,1,4,215,208,425,637,215,336.19982902216725
127,x190,1,4,215,208,425,638,215,336.20963329519145
128,x167,1,4,215,208,425,639,215,336.2195130290929
129,x46,1,4,215,208,425,640,215,336.2294821902178
130,x133,1,4,215,208,425,641,215,336.2394454830792
131,x71,0,4,215,208,425,642,215,336.24937884905376
132,x107,0,4,215,208,425,643,215,336.25907981419004
133,x11,0,4,215,208,425,644,215,336.2690206100233
134,x187,1,4,215,208,425,645,215,336.27883364004083
135,x79,1,4,215,208,425,646,215,336.2886104180943
136,x141,0,4,215,208,425,647,215,336.2984469810035
137,x157,1,4,215,208,425,648,215,336.30827054707333
138,x29,0,4,215,208,425,649,215,336.3180229961872
139,x191,1,4,215,208,425,650,215,336.32779920916073
140,x7,0,4,215,208,425,651,215,336.33755263104104
141,x151,0,4,215,208,425,652,215,336.3472623010166
142,x56,0,4,215,208,425,653,215,336.3570933530573
143,x146,0,4,215,208,425,654,215,336.36696596699767
144,x42,1,4,215,208,425,655,215,336.37668355111964
145,x128,1,4,215,208,425,656,215,336.38644879311323
146,x20,0,4,215,208,425,657,215,336.39634734019637
147,x14,1,4,215,208,425,658,215,336.40627244720235
148,x43,1,4,215,208,425,659,215,336.41622518608347
149,x97,0,4,215,208,425,660,215,336.42622209410183
150,x122,0,4,215,208,425,661,215,336.4361084830016
151,x37,1,4,215,208,425,662,215,336.44599466212094
152,x86,0,4,215,208,425,663,215,336.455779167125
153,x205,1,2,217,208,427,664,208,336.46719584218226
154,x19,0,2,208,208,418,665,208,336.4773901621811
155,x131,1,2,208,208,418,666,208,336.4872307290789
156,x192,1,2,208,208,418,667,208,336.4969686511904
157,x136,0,2,208,208,418,668,208,336.5068112621084
158,x117,1,2,208,208,418,669,208,336.51652882713825
159,x52,1,2,208,208,418,670,208,336.52626539813355
160,x208,0,2,208,208,418,671,208,336.53596899309196
161,x69,1,2,208,208,418,672,208,336.5456804172136
162,x196,0,2,208,208,418,673,208,336.5554471651558
163,x188,1,2,208,208,418,674,208,336.56525991205126
164,x78,0,2,208,208,418,675,208,336.57503339019604
165,x177,1,2,208,208,418,676,208,336.5848379752133
166,x143,0,2,208,208,418,677,208,336.59454716113396
167,x70,1,2,208,208,418,678,208,336.60425958014093
168,x12,0,2,208,208,418,679,208,336.6139679290354
169,x149,0,2,208,208,418,680,208,336.62370718619786
170,x132,1,2,208,208,418,681,208,336.63356278906576
171,x23,0,2,208,208,418,682,208,336.6433947230689
172,x154,0,2,208,208,418,683,208,336.6531527750194
173,x18,0,2,208,208,418,684,208,336.66284658014774
174,x120,0,2,208,208,418,685,208,336.6725243672263
175,x139,0,2,208,208,418,686,208,336.68224120815285
176,x171,1,2,208,208,418,687,208,336.6920659909956
177,x17,0,2,208,208,418,688,208,336.70189547305927
178,x64,0,2,208,208,418,689,208,336.71168850711547
179,x125,1,2,208,208,418,690,208,336.7214120600838
180,x129,1,2,208,208,418,691,208,336.7312069442123
181,x4,0,2,208,208,418,692,208,336.74098456301726
