./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
14,x1,1,0,1,15,19,90,1,0.2935324079589918
15,x2,0,0,1,15,19,90,1,0.29460791300516576
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28311507496982813
1,x11,0,62,182,15,198,90,69,0.2844752030214295
2,x4,0,11,70,15,87,90,33,0.2856155390618369
3,x5,0,7,35,15,52,90,20,0.28674796503037214
4,x3,0,4,34,15,51,90,21,0.28787518304307014
5,x8,1,4,21,15,38,90,21,0.28900730900932103
6,x15,0,3,30,15,47,90,17,0.29013314296025783
7,x7,1,3,17,15,34,90,17,0.2912538730306551
8,x12,1,3,17,15,34,90,17,0.2923717930680141
9,x10,1,1,25,15,42,90,16,0.29350353800691664
10,x6,0,1,16,15,33,90,16,0.29462359996978194
11,x9,0,1,16,15,33,90,16,0.29574354307260364
12,x14,0,1,16,15,33,90,16,0.296874801046215
13,x13,1,1,16,15,33,90,16,0.29799656698014587
14,x1,1,0,16,15,33,90,1,0.2990779799874872
15,x2,0,0,1,15,19,90,1,0.3001569149782881
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.28295311494730413
1,x11,0,10,141,15,157,90,39,0.2843066289788112
2,x4,0,10,39,15,55,90,39,0.2854690799722448
3,x5,0,2,40,15,56,90,15,0.28660929400939494
4,x3,0,2,15,15,32,90,15,0.2877474420238286
5,x8,1,0,15,15,32,90,1,0.2888608080102131
6,x15,0,0,1,15,19,90,1,0.2899621770484373
7,x7,1,0,1,15,19,90,1,0.2910623219795525
8,x12,1,0,1,15,19,90,1,0.29215834103524685
9,x10,1,0,1,15,19,90,1,0.2932675399351865
10,x6,0,0,1,15,19,90,1,0.2943642030004412
11,x9,0,0,1,15,19,90,1,0.2954684490105137
12,x14,0,0,1,15,19,90,1,0.29658084094990045
13,x13,1,0,1,15,19,90,1,0.297680362011306
14,x1,1,0,1,15,19,90,1,0.2987769650062546
15,x2,0,0,1,15,19,90,1,0.29987364099361
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.28908334602601826
1,x11,0,268,159,15,175,90,125,0.29042589000891894
2,x4,0,201,177,15,193,90,94,0.2916082999436185
3,x5,0,166,140,15,156,90,88,0.29279954300727695
4,x3,0,81,134,15,150,90,81,0.29396554094273597
5,x8,1,27,91,15,107,90,44,0.2951084199594334
6,x15,0,12,49,15,65,90,36,0.2962588840164244
7,x7,1,8,42,15,58,90,21,0.2973948810249567
8,x12,1,6,35,15,51,90,22,0.29852651699911803
9,x10,1,3,29,15,45,90,20,0.2996712849708274
10,x6,0,3,20,15,36,90,20,0.30081465700641274
11,x9,0,1,34,15,50,90,16,0.3019492010353133
12,x14,0,0,16,15,33,90,1,0.3030403379816562
13,x13,1,0,1,15,19,90,1,0.3041239510057494
14,x1,1,0,1,15,19,90,1,0.3052550370339304
15,x2,0,0,1,15,19,90,1,0.30633983900770545
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.2791132970014587
1,x11,0,335,132,15,148,90,83,0.28059460897929966
2,x4,0,121,135,15,151,90,57,0.281773283961229
3,x5,0,9,63,15,79,90,31,0.2829034519381821
4,x3,0,9,31,15,47,90,31,0.2840273779584095
5,x8,1,9,31,15,47,90,31,0.2851595329120755
6,x15,0,3,32,15,48,90,27,0.28627971396781504
7,x7,1,3,27,15,43,90,27,0.2873978859279305
8,x12,1,1,41,15,57,90,16,0.28851404692977667
9,x10,1,0,16,15,33,90,1,0.2896084279054776
10,x6,0,0,1,15,19,90,1,0.29068695893511176
11,x9,0,0,1,15,19,90,1,0.2917640228988603
12,x14,0,0,1,15,19,90,1,0.2928412319160998
13,x13,1,0,1,15,19,90,1,0.2939318229909986
14,x1,1,0,1,15,19,90,1,0.2950090089580044
15,x2,0,0,1,15,19,90,1,0.29608668701257557
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.30784540297463536
1,x11,0,171,218,15,234,90,103,0.30920089804567397
2,x4,0,16,129,15,145,90,31,0.3103460109559819
3,x5,0,16,31,15,48,90,31,0.311470304033719
4,x3,0,2,37,15,54,90,15,0.31258467002771795
5,x8,1,2,15,15,32,90,15,0.3137112529948354
6,x15,0,0,15,15,32,90,1,0.314791593933478
7,x7,1,0,1,15,19,90,1,0.31586781702935696
8,x12,1,0,1,15,19,90,1,0.31695096800103784
9,x10,1,0,1,15,19,90,1,0.31802792893722653
10,x6,0,0,1,15,19,90,1,0.31910319498274475
11,x9,0,0,1,15,19,90,1,0.32017890899442136
12,x14,0,0,1,15,19,90,1,0.32126695197075605
13,x13,1,0,1,15,19,90,1,0.3223458300344646
14,x1,1,0,1,15,19,90,1,0.3234192749951035
15,x2,0,0,1,15,19,90,1,0.3244948210194707
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.26261166005861014
1,x11,0,282,155,15,171,90,84,0.2639462450752035
2,x4,0,248,110,15,126,90,68,0.2651158240623772
3,x5,0,77,116,15,132,90,54,0.26626277109608054
4,x3,0,24,83,15,99,90,37,0.2673985360888764
5,x8,1,17,40,15,56,90,38,0.2685350840911269
6,x15,0,11,47,15,63,90,31,0.2696664920076728
7,x7,1,11,31,15,47,90,31,0.27079186402261257
8,x12,1,10,37,15,53,90,32,0.2719132050406188
9,x10,1,10,32,15,48,90,32,0.2730519650503993
10,x6,0,1,39,15,55,90,16,0.2741720590274781
11,x9,0,0,16,15,33,90,1,0.2752574470359832
12,x14,0,0,1,15,19,90,1,0.2763373280176893
13,x13,1,0,1,15,19,90,1,0.2774311520624906
14,x1,1,0,1,15,19,90,1,0.2785087680676952
15,x2,0,0,1,15,19,90,1,0.2795877670869231
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2662259819917381
1,x11,0,262,109,15,126,90,86,0.2675413240212947
2,x4,0,240,92,15,109,90,73,0.26866737997625023
3,x5,0,223,86,15,103,90,59,0.26980498095508665
4,x3,0,156,64,15,81,90,58,0.2709167830180377
5,x8,1,66,93,15,110,90,42,0.2720321100205183
6,x15,0,40,56,15,73,90,39,0.27315481600817293
7,x7,1,0,39,15,56,90,1,0.27422675595153123
8,x12,1,0,1,15,19,90,1,0.27529074694029987
9,x10,1,0,1,15,19,90,1,0.27635500102769583
10,x6,0,0,1,15,19,90,1,0.2774254509713501
11,x9,0,0,1,15,19,90,1,0.27848886197898537
12,x14,0,0,1,15,19,90,1,0.27955304097849876
13,x13,1,0,1,15,19,90,1,0.280615143943578
14,x1,1,0,1,15,19,90,1,0.2816884539788589
15,x2,0,0,1,15,19,90,1,0.2827509449562058
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.26324190897867084
1,x11,0,365,172,15,187,90,87,0.2646958170225844
2,x4,0,311,110,15,126,90,71,0.2658616149565205
3,x5,0,221,94,15,111,90,48,0.26702622696757317
4,x3,0,163,58,15,75,90,44,0.2681580249918625
5,x8,1,1,47,15,64,90,16,0.26927717693615705
6,x15,0,0,16,15,33,90,1,0.270373867941089
7,x7,1,0,1,15,19,90,1,0.2714545449707657
8,x12,1,0,1,15,19,90,1,0.2725306579377502
9,x10,1,0,1,15,19,90,1,0.27361476398073137
10,x6,0,0,1,15,19,90,1,0.2747042500413954
11,x9,0,0,1,15,19,90,1,0.2757842839928344
12,x14,0,0,1,15,19,90,1,0.27687555202282965
13,x13,1,0,1,15,19,90,1,0.27797184092924
14,x1,1,0,1,15,19,90,1,0.2790513529907912
15,x2,0,0,1,15,19,90,1,0.28013670397922397
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2666527950204909
1,x11,0,296,144,15,159,90,97,0.2679920579539612
2,x4,0,194,151,15,166,90,88,0.269153221976012
3,x5,0,146,98,15,113,90,80,0.27031031996011734
4,x3,0,55,107,15,122,90,55,0.2714522370370105
5,x8,1,44,65,15,82,90,39,0.2725873850286007
6,x15,0,14,49,15,66,90,25,0.27372299099806696
7,x7,1,0,25,15,42,90,1,0.27481412899214774
8,x12,1,0,1,15,19,90,1,0.2758963799569756
9,x10,1,0,1,15,19,90,1,0.2769764750264585
10,x6,0,0,1,15,19,90,1,0.2780683629680425
11,x9,0,0,1,15,19,90,1,0.27915054198820144
12,x14,0,0,1,15,19,90,1,0.28023276303429157
13,x13,1,0,1,15,19,90,1,0.28131305996794254
14,x1,1,0,1,15,19,90,1,0.28240538004320115
15,x2,0,0,1,15,19,90,1,0.28348867397289723
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27635814098175615
1,x11,0,118,93,15,109,90,51,0.2776718469103798
2,x4,0,24,52,15,68,90,13,0.2788111809641123
3,x5,0,8,23,15,40,90,13,0.27992707293014973
4,x3,0,0,13,15,30,90,1,0.2810066950041801
5,x8,1,0,1,15,19,90,1,0.2820801119087264
6,x15,0,0,1,15,19,90,1,0.2831668589496985
7,x7,1,0,1,15,19,90,1,0.2842411450110376
8,x12,1,0,1,15,19,90,1,0.2853134049801156
9,x10,1,0,1,15,19,90,1,0.2863974400097504
10,x6,0,0,1,15,19,90,1,0.2874733259668574
11,x9,0,0,1,15,19,90,1,0.28854834800586104
12,x14,0,0,1,15,19,90,1,0.2896224519936368
13,x13,1,0,1,15,19,90,1,0.29070893896277994
14,x1,1,0,1,15,19,90,1,0.29178268590476364
15,x2,0,0,1,15,19,90,1,0.292856173007749
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2854332299903035
1,x11,0,62,182,15,198,90,69,0.28676353802438825
2,x4,0,11,70,15,87,90,33,0.2878835790324956
3,x5,0,7,35,15,52,90,20,0.2889924820046872
4,x3,0,4,34,15,51,90,21,0.29011798498686403
5,x8,1,4,21,15,38,90,21,0.29123478499241173
6,x15,0,3,30,15,47,90,17,0.2923433880787343
7,x7,1,3,17,15,34,90,17,0.2934609120711684
8,x12,1,3,17,15,34,90,17,0.29456621897406876
9,x10,1,1,25,15,42,90,16,0.2956712970044464
10,x6,0,1,16,15,33,90,16,0.2967769340611994
11,x9,0,1,16,15,33,90,16,0.29789184301625937
12,x14,0,1,16,15,33,90,16,0.2989987380569801
13,x13,1,1,16,15,33,90,16,0.3001037510111928
14,x1,1,0,16,15,33,90,1,0.30117544904351234
15,x2,0,0,1,15,19,90,1,0.3022563650738448
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.28356321109458804
1,x11,0,10,141,15,157,90,39,0.28488543699495494
2,x4,0,10,39,15,55,90,39,0.2860174970701337
3,x5,0,2,40,15,56,90,15,0.2871483500348404
4,x3,0,2,15,15,32,90,15,0.28826540103182197
5,x8,1,0,15,15,32,90,1,0.28934338002000004
6,x15,0,0,1,15,19,90,1,0.29041893605608493
7,x7,1,0,1,15,19,90,1,0.2915053350152448
8,x12,1,0,1,15,19,90,1,0.2925791770685464
9,x10,1,0,1,15,19,90,1,0.2936521350638941
10,x6,0,0,1,15,19,90,1,0.2947247080737725
11,x9,0,0,1,15,19,90,1,0.29580824507866055
12,x14,0,0,1,15,19,90,1,0.2968819100642577
13,x13,1,0,1,15,19,90,1,0.29795392602682114
14,x1,1,0,1,15,19,90,1,0.29903797898441553
15,x2,0,0,1,15,19,90,1,0.3001119199907407
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.29442604701034725
1,x11,0,268,159,15,175,90,125,0.2957652660552412
2,x4,0,201,177,15,193,90,94,0.29692758910823613
3,x5,0,166,140,15,156,90,88,0.2980831890599802
4,x3,0,81,134,15,150,90,81,0.29923855408560485
5,x8,1,27,91,15,107,90,44,0.3003692860947922
6,x15,0,12,49,15,65,90,36,0.3014902680879459
7,x7,1,8,42,15,58,90,21,0.30260580009780824
8,x12,1,6,35,15,51,90,22,0.3037312540691346
9,x10,1,3,29,15,45,90,20,0.30484913010150194
10,x6,0,3,20,15,36,90,20,0.30596275301650167
11,x9,0,1,34,15,50,90,16,0.3070884230546653
12,x14,0,0,16,15,33,90,1,0.3081683691125363
13,x13,1,0,1,15,19,90,1,0.30924543703440577
14,x1,1,0,1,15,19,90,1,0.3103500810684636
15,x2,0,0,1,15,19,90,1,0.3114366930676624
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.2764346309704706
1,x11,0,335,132,15,148,90,83,0.277923617977649
2,x4,0,121,135,15,151,90,57,0.27910120598971844
3,x5,0,9,63,15,79,90,31,0.2802326779346913
4,x3,0,9,31,15,47,90,31,0.28135588101577014
5,x8,1,9,31,15,47,90,31,0.28248742793221027
6,x15,0,3,32,15,48,90,27,0.28360591700766236
7,x7,1,3,27,15,43,90,27,0.2847232880303636
8,x12,1,1,41,15,57,90,16,0.28583940502721816
9,x10,1,0,16,15,33,90,1,0.28693585901055485
10,x6,0,0,1,15,19,90,1,0.28801930497866124
11,x9,0,0,1,15,19,90,1,0.28909787896554917
12,x14,0,0,1,15,19,90,1,0.2901776529615745
13,x13,1,0,1,15,19,90,1,0.2912702449830249
14,x1,1,0,1,15,19,90,1,0.29234773595817387
15,x2,0,0,1,15,19,90,1,0.2934251669794321
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.3071848339168355
1,x11,0,171,218,15,234,90,103,0.3085400139680132
2,x4,0,16,129,15,145,90,31,0.3097137209260836
3,x5,0,16,31,15,48,90,31,0.3108536779182032
4,x3,0,2,37,15,54,90,15,0.31198060396127403
5,x8,1,2,15,15,32,90,15,0.31311601295601577
6,x15,0,0,15,15,32,90,1,0.31420609494671226
7,x7,1,0,1,15,19,90,1,0.31529220391530544
8,x12,1,0,1,15,19,90,1,0.3163752139080316
9,x10,1,0,1,15,19,90,1,0.31747016101144254
10,x6,0,0,1,15,19,90,1,0.31855784298386425
11,x9,0,0,1,15,19,90,1,0.3196426449576393
12,x14,0,0,1,15,19,90,1,0.3207366579445079
13,x13,1,0,1,15,19,90,1,0.32182425900828093
14,x1,1,0,1,15,19,90,1,0.32290858298074454
15,x2,0,0,1,15,19,90,1,0.3239925189409405
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2612575510283932
1,x11,0,282,155,15,171,90,84,0.26258956897072494
2,x4,0,248,110,15,126,90,68,0.263743020943366
3,x5,0,77,116,15,132,90,54,0.2649047989398241
4,x3,0,24,83,15,99,90,37,0.26604285393841565
5,x8,1,17,40,15,56,90,38,0.2671699479687959
6,x15,0,11,47,15,63,90,31,0.2683135699480772
7,x7,1,11,31,15,47,90,31,0.26945001794956625
8,x12,1,10,37,15,53,90,32,0.2705750489840284
9,x10,1,10,32,15,48,90,32,0.2717049670172855
10,x6,0,1,39,15,55,90,16,0.272836172953248
11,x9,0,0,16,15,33,90,1,0.27392433397471905
12,x14,0,0,1,15,19,90,1,0.27500716294161975
13,x13,1,0,1,15,19,90,1,0.2760878569679335
14,x1,1,0,1,15,19,90,1,0.27717857400421053
15,x2,0,0,1,15,19,90,1,0.2782601499930024
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.26596155494917184
1,x11,0,262,109,15,126,90,86,0.2672906779916957
2,x4,0,240,92,15,109,90,73,0.26841809297911823
3,x5,0,223,86,15,103,90,59,0.26954162504989654
4,x3,0,156,64,15,81,90,58,0.27066680195275694
5,x8,1,66,93,15,110,90,42,0.27178863796871156
6,x15,0,40,56,15,73,90,39,0.27290239301510155
7,x7,1,0,39,15,56,90,1,0.2739759120158851
8,x12,1,0,1,15,19,90,1,0.2750557350227609
9,x10,1,0,1,15,19,90,1,0.27612573897931725
10,x6,0,0,1,15,19,90,1,0.27719173894729465
11,x9,0,0,1,15,19,90,1,0.27825626998674124
12,x14,0,0,1,15,19,90,1,0.27933554898481816
13,x13,1,0,1,15,19,90,1,0.28040287201292813
14,x1,1,0,1,15,19,90,1,0.28146613494027406
15,x2,0,0,1,15,19,90,1,0.2825390549842268
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25816145399585366
1,x11,0,365,172,15,187,90,87,0.2595071529503912
2,x4,0,311,110,15,126,90,71,0.2606810569996014
3,x5,0,221,94,15,111,90,48,0.2618268090300262
4,x3,0,163,58,15,75,90,44,0.26295721298083663
5,x8,1,1,47,15,64,90,16,0.2640886149602011
6,x15,0,0,16,15,33,90,1,0.26517476595472544
7,x7,1,0,1,15,19,90,1,0.26625483005773276
8,x12,1,0,1,15,19,90,1,0.2673341779736802
9,x10,1,0,1,15,19,90,1,0.2684226679848507
10,x6,0,0,1,15,19,90,1,0.2695044049760327
11,x9,0,0,1,15,19,90,1,0.27058221597690135
12,x14,0,0,1,15,19,90,1,0.27166158601175994
13,x13,1,0,1,15,19,90,1,0.2727524320362136
14,x1,1,0,1,15,19,90,1,0.2738311040448025
15,x2,0,0,1,15,19,90,1,0.274908903054893
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.26509018591605127
1,x11,0,296,144,15,159,90,97,0.26642985502257943
2,x4,0,194,151,15,166,90,88,0.26759520801715553
3,x5,0,146,98,15,113,90,80,0.2687365160090849
4,x3,0,55,107,15,122,90,55,0.2699105159845203
5,x8,1,44,65,15,82,90,39,0.27104735001921654
6,x15,0,14,49,15,66,90,25,0.27217111201025546
7,x7,1,0,25,15,42,90,1,0.2732682089554146
8,x12,1,0,1,15,19,90,1,0.27435310697183013
9,x10,1,0,1,15,19,90,1,0.27543335093650967
10,x6,0,0,1,15,19,90,1,0.2765154509106651
11,x9,0,0,1,15,19,90,1,0.2776079790201038
12,x14,0,0,1,15,19,90,1,0.27869475400075316
13,x13,1,0,1,15,19,90,1,0.27977626002393663
14,x1,1,0,1,15,19,90,1,0.2808674540137872
15,x2,0,0,1,15,19,90,1,0.2819506459636614
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27411956794094294
1,x11,0,118,93,15,109,90,51,0.27544085297267884
2,x4,0,24,52,15,68,90,13,0.276563394931145
3,x5,0,8,23,15,40,90,13,0.27767896093428135
4,x3,0,0,13,15,30,90,1,0.27875850698910654
5,x8,1,0,1,15,19,90,1,0.27984819491393864
6,x15,0,0,1,15,19,90,1,0.28092362999450415
7,x7,1,0,1,15,19,90,1,0.28199907997623086
8,x12,1,0,1,15,19,90,1,0.2830832729814574
9,x10,1,0,1,15,19,90,1,0.2841605779249221
10,x6,0,0,1,15,19,90,1,0.2852347359294072
11,x9,0,0,1,15,19,90,1,0.2863087779842317
12,x14,0,0,1,15,19,90,1,0.287395526887849
13,x13,1,0,1,15,19,90,1,0.28847089095506817
14,x1,1,0,1,15,19,90,1,0.2895439979620278
15,x2,0,0,1,15,19,90,1,0.29061767598614097
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28422739799134433
1,x11,0,62,182,15,198,90,69,0.28554509300738573
2,x4,0,11,70,15,87,90,33,0.28665656701195985
3,x5,0,7,35,15,52,90,20,0.2877585570095107
4,x3,0,4,34,15,51,90,21,0.2888752210419625
5,x8,1,4,21,15,38,90,21,0.28997587808407843
6,x15,0,3,30,15,47,90,17,0.2910765280248597
7,x7,1,3,17,15,34,90,17,0.29218423704151064
8,x12,1,3,17,15,34,90,17,0.2932814509840682
9,x10,1,1,25,15,42,90,16,0.2943787700496614
10,x6,0,1,16,15,33,90,16,0.2954782060114667
11,x9,0,1,16,15,33,90,16,0.2965876510133967
12,x14,0,1,16,15,33,90,16,0.29768628103192896
13,x13,1,1,16,15,33,90,16,0.29878282302524894
14,x1,1,0,16,15,33,90,1,0.29984851100016385
15,x2,0,0,1,15,19,90,1,0.3009244840359315
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.28359616501256824
1,x11,0,10,141,15,157,90,39,0.285044249962084
2,x4,0,10,39,15,55,90,39,0.28618654899764806
3,x5,0,2,40,15,56,90,15,0.2873151949606836
4,x3,0,2,15,15,32,90,15,0.2884346659993753
5,x8,1,0,15,15,32,90,1,0.28951550798956305
6,x15,0,0,1,15,19,90,1,0.29059314995538443
7,x7,1,0,1,15,19,90,1,0.29168008198030293
8,x12,1,0,1,15,19,90,1,0.2927553500048816
9,x10,1,0,1,15,19,90,1,0.2938379959668964
10,x6,0,0,1,15,19,90,1,0.29491194104775786
11,x9,0,0,1,15,19,90,1,0.29599944897927344
12,x14,0,0,1,15,19,90,1,0.29707846604287624
13,x13,1,0,1,15,19,90,1,0.2981540160253644
14,x1,1,0,1,15,19,90,1,0.2992370349820703
15,x2,0,0,1,15,19,90,1,0.3003157350467518
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.29491538100410253
1,x11,0,268,159,15,175,90,125,0.29626126296352595
2,x4,0,201,177,15,193,90,94,0.29743763303849846
3,x5,0,166,140,15,156,90,88,0.2986046390142292
4,x3,0,81,134,15,150,90,81,0.2997811919776723
5,x8,1,27,91,15,107,90,44,0.3009214160265401
6,x15,0,12,49,15,65,90,36,0.3020540520083159
7,x7,1,8,42,15,58,90,21,0.30319234798662364
8,x12,1,6,35,15,51,90,22,0.3043211749754846
9,x10,1,3,29,15,45,90,20,0.30544945504516363
10,x6,0,3,20,15,36,90,20,0.3065751900430769
11,x9,0,1,34,15,50,90,16,0.3077167159644887
12,x14,0,0,16,15,33,90,1,0.30881041404791176
13,x13,1,0,1,15,19,90,1,0.30989967903587967
14,x1,1,0,1,15,19,90,1,0.3110329790506512
15,x2,0,0,1,15,19,90,1,0.31212488503661007
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.2692906829761341
1,x11,0,335,132,15,148,90,83,0.27077105490025133
2,x4,0,121,135,15,151,90,57,0.27195193397346884
3,x5,0,9,63,15,79,90,31,0.2730711249168962
4,x3,0,9,31,15,47,90,31,0.27418415900319815
5,x8,1,9,31,15,47,90,31,0.2753045849967748
6,x15,0,3,32,15,48,90,27,0.2764138439670205
7,x7,1,3,27,15,43,90,27,0.2775210029212758
8,x12,1,1,41,15,57,90,16,0.27862750296480954
9,x10,1,0,16,15,33,90,1,0.27971335593611
10,x6,0,0,1,15,19,90,1,0.2807859010063112
11,x9,0,0,1,15,19,90,1,0.28185503790155053
12,x14,0,0,1,15,19,90,1,0.2829303719336167
13,x13,1,0,1,15,19,90,1,0.28400260698981583
14,x1,1,0,1,15,19,90,1,0.2850695349043235
15,x2,0,0,1,15,19,90,1,0.2861373749328777
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.3010204939637333
1,x11,0,171,218,15,234,90,103,0.30237366596702486
2,x4,0,16,129,15,145,90,31,0.30353122600354254
3,x5,0,16,31,15,48,90,31,0.30468370602466166
4,x3,0,2,37,15,54,90,15,0.30582062993198633
5,x8,1,2,15,15,32,90,15,0.3069521359866485
6,x15,0,0,15,15,32,90,1,0.30804383801296353
7,x7,1,0,1,15,19,90,1,0.30914200097322464
8,x12,1,0,1,15,19,90,1,0.31023048993665725
9,x10,1,0,1,15,19,90,1,0.3113188549177721
10,x6,0,0,1,15,19,90,1,0.31240726192481816
11,x9,0,0,1,15,19,90,1,0.3135076559847221
12,x14,0,0,1,15,19,90,1,0.3145984630100429
13,x13,1,0,1,15,19,90,1,0.3156864349730313
14,x1,1,0,1,15,19,90,1,0.3167822490213439
15,x2,0,0,1,15,19,90,1,0.3178721929434687
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.25383295794017613
1,x11,0,282,155,15,171,90,84,0.2551763349911198
2,x4,0,248,110,15,126,90,68,0.25632851698901504
3,x5,0,77,116,15,132,90,54,0.25746560900006443
4,x3,0,24,83,15,99,90,37,0.2585926839383319
5,x8,1,17,40,15,56,90,38,0.2597229549428448
6,x15,0,11,47,15,63,90,31,0.26084306999109685
7,x7,1,11,31,15,47,90,31,0.2619599170284346
8,x12,1,10,37,15,53,90,32,0.26308932702522725
9,x10,1,10,32,15,48,90,32,0.2642156130168587
10,x6,0,1,39,15,55,90,16,0.26532928296364844
11,x9,0,0,16,15,33,90,1,0.2664061150280759
12,x14,0,0,1,15,19,90,1,0.26749131293036044
13,x13,1,0,1,15,19,90,1,0.2685631070053205
14,x1,1,0,1,15,19,90,1,0.26963435602374375
15,x2,0,0,1,15,19,90,1,0.27071329997852445
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.25948751892428845
1,x11,0,262,109,15,126,90,86,0.2608175699133426
2,x4,0,240,92,15,109,90,73,0.26195539394393563
3,x5,0,223,86,15,103,90,59,0.263096795999445
4,x3,0,156,64,15,81,90,58,0.2642369579989463
5,x8,1,66,93,15,110,90,42,0.2653692589374259
6,x15,0,40,56,15,73,90,39,0.2664976379601285
7,x7,1,0,39,15,56,90,1,0.2675829050131142
8,x12,1,0,1,15,19,90,1,0.26867014297749847
9,x10,1,0,1,15,19,90,1,0.26974823302589357
10,x6,0,0,1,15,19,90,1,0.27082593797240406
11,x9,0,0,1,15,19,90,1,0.2719123719725758
12,x14,0,0,1,15,19,90,1,0.27299127099104226
13,x13,1,0,1,15,19,90,1,0.2740676139947027
14,x1,1,0,1,15,19,90,1,0.27514296397566795
15,x2,0,0,1,15,19,90,1,0.27623807499185205
./DatasetA/instance_K3_N15_M45_05.cnf
